6.07223	0.584812	5.79544
6.14284	0.584812	5.79842
6.21345	0.584812	5.7983
6.28405	0.584812	5.79595
6.35466	0.584812	5.7954
6.42527	0.584812	5.79497
6.49588	0.584812	5.7958
6.56648	0.584812	5.79671
6.63709	0.584812	5.79944
6.7077	0.584812	5.8
6.77831	0.584812	5.79647
6.84891	0.584812	5.79951
6.91952	0.584812	5.79934
6.99013	0.584812	5.79685
7.06074	0.584812	5.79625
7.13134	0.584812	5.7953
7.20195	0.584812	5.79584
7.27256	0.584812	5.79629
7.34317	0.584812	5.79853
7.41377	0.584812	5.79801
7.48438	0.584812	5.79566
7.55499	0.584812	5.79663
7.62559	0.584812	5.7966
7.6962	0.584812	5.79566
7.76681	0.584812	5.79597
7.83742	0.584812	5.7954
7.90802	0.584812	5.79595
7.97863	0.584812	5.79563
8.04924	0.584812	5.79655
8.11985	0.584812	5.79651
8.19045	0.584812	5.7957
8.26106	0.584812	5.79813
8.33167	0.584812	5.79817
8.40228	0.584812	5.79589
8.47288	0.584812	5.79586
0.0706074	0.657914	5.79942
0.141215	0.657914	5.79885
0.211822	0.657914	5.79824
0.282429	0.657914	5.79546
0.353037	0.657914	5.79567
0.423644	0.657914	5.79935
0.494252	0.657914	5.79565
0.564859	0.657914	5.79591
0.635466	0.657914	5.79823
0.706074	0.657914	5.79864
0.776681	0.657914	5.79911
0.847288	0.657914	5.7982
0.917896	0.657914	5.7973
0.988503	0.657914	5.79464
1.05911	0.657914	5.79419
1.12972	0.657914	5.79633
1.20033	0.657914	5.79504
1.27093	0.657914	5.79458
1.34154	0.657914	5.79536
1.41215	0.657914	5.7948
1.48275	0.657914	5.79538
1.55336	0.657914	5.79478
1.62397	0.657914	5.79531
1.69458	0.657914	5.79445
1.76518	0.657914	5.79494
1.83579	0.657914	5.79643
1.9064	0.657914	5.79382
1.97701	0.657914	5.79443
2.04761	0.657914	5.79736
2.11822	0.657914	5.79844
2.18883	0.657914	5.79936
2.25944	0.657914	5.79893
2.33004	0.657914	5.79835
2.40065	0.657914	5.79581
2.47126	0.657914	5.79543
2.54186	0.657914	5.79913
2.61247	0.657914	5.79597
2.68308	0.657914	5.79599
2.75369	0.657914	5.79831
2.82429	0.657914	5.79859
2.8949	0.657914	5.79917
2.96551	0.657914	5.79815
3.03612	0.657914	5.79719
3.10672	0.657914	5.79438
3.17733	0.657914	5.79443
3.24794	0.657914	5.79636
3.31855	0.657914	5.79494
3.38915	0.657914	5.79461
3.45976	0.657914	5.79532
3.53037	0.657914	5.79484
3.60098	0.657914	5.79534
3.67158	0.657914	5.79482
3.74219	0.657914	5.79527
3.8128	0.657914	5.79456
3.8834	0.657914	5.79492
3.95401	0.657914	5.79617
4.02462	0.657914	5.79412
4.09523	0.657914	5.79455
4.16583	0.657914	5.79742
4.23644	0.657914	5.79838
4.30705	0.657914	5.79942
4.37766	0.657914	5.79885
4.44826	0.657914	5.79824
4.51887	0.657914	5.79546
4.58948	0.657914	5.79567
4.66009	0.657914	5.79935
4.73069	0.657914	5.79565
4.8013	0.657914	5.79591
4.87191	0.657914	5.79823
4.94252	0.657914	5.79864
5.01312	0.657914	5.79911
5.08373	0.657914	5.7982
5.15434	0.657914	5.7973
5.22494	0.657914	5.79464
5.29555	0.657914	5.79419
5.36616	0.657914	5.79634
5.43677	0.657914	5.79504
5.50737	0.657914	5.79458
5.57798	0.657914	5.79536
5.64859	0.657914	5.7948
5.7192	0.657914	5.79538
5.7898	0.657914	5.79478
5.86041	0.657914	5.79531
5.93102	0.657914	5.79445
6.00163	0.657914	5.79494
6.07223	0.657914	5.79643
6.14284	0.657914	5.79382
6.21345	0.657914	5.79443
6.28405	0.657914	5.79737
6.35466	0.657914	5.79844
6.42527	0.657914	5.79936
6.49588	0.657914	5.79893
6.56648	0.657914	5.79835
6.63709	0.657914	5.79581
6.7077	0.657914	5.79543
6.77831	0.657914	5.79913
6.84891	0.657914	5.79597
6.91952	0.657914	5.796
6.99013	0.657914	5.79831
7.06074	0.657914	5.79859
7.13134	0.657914	5.79917
7.20195	0.657914	5.79815
7.27256	0.657914	5.79719
7.34317	0.657914	5.79438
7.41377	0.657914	5.79443
7.48438	0.657914	5.79636
7.55499	0.657914	5.79494
7.62559	0.657914	5.79461
7.6962	0.657914	5.79532
7.76681	0.657914	5.79484
7.83742	0.657914	5.79534
7.90802	0.657914	5.79482
7.97863	0.657914	5.79527
8.04924	0.657914	5.79456
8.11985	0.657914	5.79492
8.19045	0.657914	5.79617
8.26106	0.657914	5.79412
8.33167	0.657914	5.79455
8.40228	0.657914	5.79742
8.47288	0.657914	5.79794
0.0706074	0.731015	5.7925
0.141215	0.731015	5.79359
0.211822	0.731015	5.79465
0.282429	0.731015	5.79784
0.353037	0.731015	5.79783
0.423644	0.731015	5.79413
0.494252	0.731015	5.79789
0.564859	0.731015	5.79747
0.635466	0.731015	5.7948
0.706074	0.731015	5.79398
0.776681	0.731015	5.79301
0.847288	0.731015	5.79341
0.917896	0.731015	5.79373
0.988503	0.731015	5.79586
1.05911	0.731015	5.79571
1.12972	0.731015	5.79294
1.20033	0.731015	5.79379
1.27093	0.731015	5.79383
1.34154	0.731015	5.7927
1.41215	0.731015	5.79306
1.48275	0.731015	5.79238
1.55336	0.731015	5.79304
1.62397	0.731015	5.79266
1.69458	0.731015	5.79384
1.76518	0.731015	5.79372
1.83579	0.731015	5.79264
1.9064	0.731015	5.79589
1.97701	0.731015	5.79587
2.04761	0.731015	5.79345
2.11822	0.731015	5.79294
2.18883	0.731015	5.79256
2.25944	0.731015	5.79352
2.33004	0.731015	5.79456
2.40065	0.731015	5.7975
2.47126	0.731015	5.7981
2.54186	0.731015	5.79437
2.61247	0.731015	5.79758
2.68308	0.731015	5.7974
2.75369	0.731015	5.79473
2.82429	0.731015	5.79405
2.8949	0.731015	5.79297
2.96551	0.731015	5.79347
3.03612	0.731015	5.79386
3.10672	0.731015	5.79614
3.17733	0.731015	5.79547
3.24794	0.731015	5.79292
3.31855	0.731015	5.7939
3.38915	0.731015	5.7938
3.45976	0.731015	5.79274
3.53037	0.731015	5.79303
3.60098	0.731015	5.79242
3.67158	0.731015	5.793
3.74219	0.731015	5.7927
3.8128	0.731015	5.79372
3.8834	0.731015	5.79375
3.95401	0.731015	5.79292
4.02462	0.731015	5.79558
4.09523	0.731015	5.79573
4.16583	0.731015	5.79339
4.23644	0.731015	5.79299
4.30705	0.731015	5.7925
4.37766	0.731015	5.79359
4.44826	0.731015	5.79465
4.51887	0.731015	5.79784
4.58948	0.731015	5.79783
4.66009	0.731015	5.79413
4.73069	0.731015	5.79789
4.8013	0.731015	5.79747
4.87191	0.731015	5.7948
4.94252	0.731015	5.79398
5.01312	0.731015	5.79301
5.08373	0.731015	5.79341
5.15434	0.731015	5.79373
5.22494	0.731015	5.79586
5.29555	0.731015	5.79571
5.36616	0.731015	5.79294
5.43677	0.731015	5.79379
5.50737	0.731015	5.79383
5.57798	0.731015	5.7927
5.64859	0.731015	5.79306
5.7192	0.731015	5.79238
5.7898	0.731015	5.79304
5.86041	0.731015	5.79266
5.93102	0.731015	5.79384
6.00163	0.731015	5.79372
6.07223	0.731015	5.79265
6.14284	0.731015	5.79589
6.21345	0.731015	5.79587
6.28405	0.731015	5.79345
6.35466	0.731015	5.79294
6.42527	0.731015	5.79256
6.49588	0.731015	5.79352
6.56648	0.731015	5.79456
6.63709	0.731015	5.7975
6.7077	0.731015	5.7981
6.77831	0.731015	5.79437
6.84891	0.731015	5.79758
6.91952	0.731015	5.7974
6.99013	0.731015	5.79473
7.06074	0.731015	5.79405
7.13134	0.731015	5.79297
7.20195	0.731015	5.79347
7.27256	0.731015	5.79386
7.34317	0.731015	5.79614
7.41377	0.731015	5.79547
7.48438	0.731015	5.79292
7.55499	0.731015	5.7939
7.62559	0.731015	5.7938
7.6962	0.731015	5.79274
7.76681	0.731015	5.79303
7.83742	0.731015	5.79242
7.90802	0.731015	5.793
7.97863	0.731015	5.7927
8.04924	0.731015	5.79372
8.11985	0.731015	5.79375
8.19045	0.731015	5.79292
8.26106	0.731015	5.79558
8.33167	0.731015	5.79573
8.40228	0.731015	5.79339
8.47288	0.731015	5.79343
0.0706074	0.804117	5.79662
0.141215	0.804117	5.7961
0.211822	0.804117	5.79551
0.282429	0.804117	5.79262
0.353037	0.804117	5.79289
0.423644	0.804117	5.79681
0.494252	0.804117	5.7929
0.564859	0.804117	5.79312
0.635466	0.804117	5.79552
0.706074	0.804117	5.79589
0.776681	0.804117	5.79632
0.847288	0.804117	5.79525
0.917896	0.804117	5.79421
0.988503	0.804117	5.7913
1.05911	0.804117	5.79077
1.12972	0.804117	5.79294
1.20033	0.804117	5.79146
1.27093	0.804117	5.79092
1.34154	0.804117	5.79171
1.41215	0.804117	5.7911
1.48275	0.804117	5.7917
1.55336	0.804117	5.79107
1.62397	0.804117	5.79164
1.69458	0.804117	5.79075
1.76518	0.804117	5.79133
1.83579	0.804117	5.79302
1.9064	0.804117	5.79031
1.97701	0.804117	5.79103
2.04761	0.804117	5.79425
2.11822	0.804117	5.79549
2.18883	0.804117	5.79656
2.25944	0.804117	5.79618
2.33004	0.804117	5.79562
2.40065	0.804117	5.79299
2.47126	0.804117	5.79263
2.54186	0.804117	5.79658
2.61247	0.804117	5.79323
2.68308	0.804117	5.79321
2.75369	0.804117	5.7956
2.82429	0.804117	5.79584
2.8949	0.804117	5.79638
2.96551	0.804117	5.7952
3.03612	0.804117	5.7941
3.10672	0.804117	5.79103
3.17733	0.804117	5.79102
3.24794	0.804117	5.79297
3.31855	0.804117	5.79135
3.38915	0.804117	5.79096
3.45976	0.804117	5.79168
3.53037	0.804117	5.79114
3.60098	0.804117	5.79166
3.67158	0.804117	5.79111
3.74219	0.804117	5.79161
3.8128	0.804117	5.79087
3.8834	0.804117	5.7913
3.95401	0.804117	5.79273
4.02462	0.804117	5.79063
4.09523	0.804117	5.79116
4.16583	0.804117	5.7943
4.23644	0.804117	5.79543
4.30705	0.804117	5.79662
4.37766	0.804117	5.7961
4.44826	0.804117	5.79551
4.51887	0.804117	5.79262
4.58948	0.804117	5.79289
4.66009	0.804117	5.79681
4.73069	0.804117	5.7929
4.8013	0.804117	5.79312
4.87191	0.804117	5.79552
4.94252	0.804117	5.79589
5.01312	0.804117	5.79632
5.08373	0.804117	5.79525
5.15434	0.804117	5.79421
5.22494	0.804117	5.7913
5.29555	0.804117	5.79077
5.36616	0.804117	5.79294
5.43677	0.804117	5.79146
5.50737	0.804117	5.79092
5.57798	0.804117	5.79171
5.64859	0.804117	5.7911
5.7192	0.804117	5.7917
5.7898	0.804117	5.79107
5.86041	0.804117	5.79164
5.93102	0.804117	5.79075
6.00163	0.804117	5.79133
6.07223	0.804117	5.79302
6.14284	0.804117	5.79031
6.21345	0.804117	5.79103
6.28405	0.804117	5.79425
6.35466	0.804117	5.79549
6.42527	0.804117	5.79657
6.49588	0.804117	5.79618
6.56648	0.804117	5.79563
6.63709	0.804117	5.79299
6.7077	0.804117	5.79264
6.77831	0.804117	5.79658
6.84891	0.804117	5.79324
6.91952	0.804117	5.79321
6.99013	0.804117	5.7956
7.06074	0.804117	5.79584
7.13134	0.804117	5.79638
7.20195	0.804117	5.7952
7.27256	0.804117	5.7941
7.34317	0.804117	5.79103
7.41377	0.804117	5.79102
7.48438	0.804117	5.79297
7.55499	0.804117	5.79135
7.62559	0.804117	5.79096
7.6962	0.804117	5.79168
7.76681	0.804117	5.79114
7.83742	0.804117	5.79166
7.90802	0.804117	5.79111
7.97863	0.804117	5.79161
8.04924	0.804117	5.79087
8.11985	0.804117	5.7913
8.19045	0.804117	5.79273
8.26106	0.804117	5.79063
8.33167	0.804117	5.79116
8.40228	0.804117	5.7943
8.47288	0.804117	5.79495
0.0706074	0.877218	5.78843
0.141215	0.877218	5.78969
0.211822	0.877218	5.79091
0.282429	0.877218	5.79435
0.353037	0.877218	5.79436
0.423644	0.877218	5.79045
0.494252	0.877218	5.79442
0.564859	0.877218	5.79397
0.635466	0.877218	5.7911
0.706074	0.877218	5.79016
0.776681	0.877218	5.78904
0.847288	0.877218	5.78937
0.917896	0.877218	5.78961
0.988503	0.877218	5.79175
1.05911	0.877218	5.79144
1.12972	0.877218	5.78842
1.20033	0.877218	5.78926
1.27093	0.877218	5.78922
1.34154	0.877218	5.78795
1.41215	0.877218	5.78828
1.48275	0.877218	5.78754
1.55336	0.877218	5.78825
1.62397	0.877218	5.78789
1.69458	0.877218	5.7892
1.76518	0.877218	5.78915
1.83579	0.877218	5.78805
1.9064	0.877218	5.79161
1.97701	0.877218	5.79171
2.04761	0.877218	5.78925
2.11822	0.877218	5.7888
2.18883	0.877218	5.7885
2.25944	0.877218	5.78962
2.33004	0.877218	5.7908
2.40065	0.877218	5.79399
2.47126	0.877218	5.79464
2.54186	0.877218	5.7907
2.61247	0.877218	5.79409
2.68308	0.877218	5.79389
2.75369	0.877218	5.79103
2.82429	0.877218	5.79023
2.8949	0.877218	5.789
2.96551	0.877218	5.78944
3.03612	0.877218	5.78974
3.10672	0.877218	5.79204
3.17733	0.877218	5.79119
3.24794	0.877218	5.7884
3.31855	0.877218	5.78938
3.38915	0.877218	5.78919
3.45976	0.877218	5.78799
3.53037	0.877218	5.78825
3.60098	0.877218	5.78759
3.67158	0.877218	5.7882
3.74219	0.877218	5.78793
3.8128	0.877218	5.78907
3.8834	0.877218	5.78918
3.95401	0.877218	5.78834
4.02462	0.877218	5.79127
4.09523	0.877218	5.79156
4.16583	0.877218	5.78918
4.23644	0.877218	5.78886
4.30705	0.877218	5.78843
4.37766	0.877218	5.78969
4.44826	0.877218	5.79091
4.51887	0.877218	5.79436
4.58948	0.877218	5.79436
4.66009	0.877218	5.79045
4.73069	0.877218	5.79442
4.8013	0.877218	5.79397
4.87191	0.877218	5.7911
4.94252	0.877218	5.79016
5.01312	0.877218	5.78904
5.08373	0.877218	5.78937
5.15434	0.877218	5.78961
5.22494	0.877218	5.79175
5.29555	0.877218	5.79144
5.36616	0.877218	5.78842
5.43677	0.877218	5.78926
5.50737	0.877218	5.78922
5.57798	0.877218	5.78795
5.64859	0.877218	5.78828
5.7192	0.877218	5.78754
5.7898	0.877218	5.78825
5.86041	0.877218	5.78789
5.93102	0.877218	5.7892
6.00163	0.877218	5.78915
6.07223	0.877218	5.78805
6.14284	0.877218	5.79161
6.21345	0.877218	5.79171
6.28405	0.877218	5.78925
6.35466	0.877218	5.7888
6.42527	0.877218	5.7885
6.49588	0.877218	5.78962
6.56648	0.877218	5.7908
6.63709	0.877218	5.79399
6.7077	0.877218	5.79464
6.77831	0.877218	5.7907
6.84891	0.877218	5.79409
6.91952	0.877218	5.79389
6.99013	0.877218	5.79103
7.06074	0.877218	5.79023
7.13134	0.877218	5.789
7.20195	0.877218	5.78944
7.27256	0.877218	5.78974
7.34317	0.877218	5.79204
7.41377	0.877218	5.79119
7.48438	0.877218	5.7884
7.55499	0.877218	5.78938
7.62559	0.877218	5.78919
7.6962	0.877218	5.78799
7.76681	0.877218	5.78825
7.83742	0.877218	5.78759
7.90802	0.877218	5.7882
7.97863	0.877218	5.78792
8.04924	0.877218	5.78907
8.11985	0.877218	5.78918
8.19045	0.877218	5.78834
8.26106	0.877218	5.79127
8.33167	0.877218	5.79156
8.40228	0.877218	5.78917
8.47288	0.877218	5.78931
0.0706074	0.95032	5.79168
0.141215	0.95032	5.79122
0.211822	0.95032	5.79067
0.282429	0.95032	5.78767
0.353037	0.95032	5.78803
0.423644	0.95032	5.79222
0.494252	0.95032	5.78807
0.564859	0.95032	5.78824
0.635466	0.95032	5.79071
0.706074	0.95032	5.79103
0.776681	0.95032	5.79139
0.847288	0.95032	5.79015
0.917896	0.95032	5.78893
0.988503	0.95032	5.78573
1.05911	0.95032	5.78508
1.12972	0.95032	5.78727
1.20033	0.95032	5.78558
1.27093	0.95032	5.78494
1.34154	0.95032	5.78573
1.41215	0.95032	5.78505
1.48275	0.95032	5.78567
1.55336	0.95032	5.78501
1.62397	0.95032	5.78563
1.69458	0.95032	5.78472
1.76518	0.95032	5.78539
1.83579	0.95032	5.78731
1.9064	0.95032	5.78453
1.97701	0.95032	5.78537
2.04761	0.95032	5.78891
2.11822	0.95032	5.79036
2.18883	0.95032	5.79162
2.25944	0.95032	5.79131
2.33004	0.95032	5.7908
2.40065	0.95032	5.78806
2.47126	0.95032	5.78776
2.54186	0.95032	5.79198
2.61247	0.95032	5.78842
2.68308	0.95032	5.78833
2.75369	0.95032	5.79081
2.82429	0.95032	5.79098
2.8949	0.95032	5.79146
2.96551	0.95032	5.79009
3.03612	0.95032	5.78881
3.10672	0.95032	5.78545
3.17733	0.95032	5.78536
3.24794	0.95032	5.78731
3.31855	0.95032	5.78547
3.38915	0.95032	5.78498
3.45976	0.95032	5.78569
3.53037	0.95032	5.7851
3.60098	0.95032	5.78563
3.67158	0.95032	5.78505
3.74219	0.95032	5.78559
3.8128	0.95032	5.78485
3.8834	0.95032	5.78535
3.95401	0.95032	5.78701
4.02462	0.95032	5.78486
4.09523	0.95032	5.78551
4.16583	0.95032	5.78897
4.23644	0.95032	5.79029
4.30705	0.95032	5.79168
4.37766	0.95032	5.79122
4.44826	0.95032	5.79067
4.51887	0.95032	5.78767
4.58948	0.95032	5.78804
4.66009	0.95032	5.79222
4.73069	0.95032	5.78807
4.8013	0.95032	5.78824
4.87191	0.95032	5.79071
4.94252	0.95032	5.79103
5.01312	0.95032	5.79139
5.08373	0.95032	5.79015
5.15434	0.95032	5.78893
5.22494	0.95032	5.78573
5.29555	0.95032	5.78508
5.36616	0.95032	5.78727
5.43677	0.95032	5.78558
5.50737	0.95032	5.78494
5.57798	0.95032	5.78573
5.64859	0.95032	5.78505
5.7192	0.95032	5.78567
5.7898	0.95032	5.78501
5.86041	0.95032	5.78563
5.93102	0.95032	5.78472
6.00163	0.95032	5.78539
6.07223	0.95032	5.78731
6.14284	0.95032	5.78453
6.21345	0.95032	5.78537
6.28405	0.95032	5.78891
6.35466	0.95032	5.79036
6.42527	0.95032	5.79162
6.49588	0.95032	5.79131
6.56648	0.95032	5.7908
6.63709	0.95032	5.78806
6.7077	0.95032	5.78776
6.77831	0.95032	5.79198
6.84891	0.95032	5.78842
6.91952	0.95032	5.78833
6.99013	0.95032	5.79081
7.06074	0.95032	5.79098
7.13134	0.95032	5.79146
7.20195	0.95032	5.79009
7.27256	0.95032	5.78881
7.34317	0.95032	5.78545
7.41377	0.95032	5.78536
7.48438	0.95032	5.78731
7.55499	0.95032	5.78547
7.62559	0.95032	5.78498
7.6962	0.95032	5.78569
7.76681	0.95032	5.7851
7.83742	0.95032	5.78563
7.90802	0.95032	5.78505
7.97863	0.95032	5.78559
8.04924	0.95032	5.78485
8.11985	0.95032	5.78535
8.19045	0.95032	5.78701
8.26106	0.95032	5.78486
8.33167	0.95032	5.78551
8.40228	0.95032	5.78897
8.47288	0.95032	5.78976
0.0706074	1.02342	5.78151
0.141215	1.02342	5.78298
0.211822	1.02342	5.78438
0.282429	1.02342	5.78812
0.353037	1.02342	5.78815
0.423644	1.02342	5.78401
0.494252	1.02342	5.78822
0.564859	1.02342	5.78774
0.635466	1.02342	5.78464
0.706074	1.02342	5.78355
0.776681	1.02342	5.78225
0.847288	1.02342	5.78249
0.917896	1.02342	5.78262
0.988503	1.02342	5.78476
1.05911	1.02342	5.78427
1.12972	1.02342	5.78096
1.20033	1.02342	5.78178
1.27093	1.02342	5.78163
1.34154	1.02342	5.78021
1.41215	1.02342	5.78051
1.48275	1.02342	5.7797
1.55336	1.02342	5.78046
1.62397	1.02342	5.78011
1.69458	1.02342	5.78157
1.76518	1.02342	5.78161
1.83579	1.02342	5.78049
1.9064	1.02342	5.78439
1.97701	1.02342	5.78466
2.04761	1.02342	5.78215
2.11822	1.02342	5.7818
2.18883	1.02342	5.78159
2.25944	1.02342	5.7829
2.33004	1.02342	5.78427
2.40065	1.02342	5.78774
2.47126	1.02342	5.78845
2.54186	1.02342	5.78427
2.61247	1.02342	5.78788
2.68308	1.02342	5.78766
2.75369	1.02342	5.78456
2.82429	1.02342	5.78363
2.8949	1.02342	5.78221
2.96551	1.02342	5.78257
3.03612	1.02342	5.78277
3.10672	1.02342	5.78507
3.17733	1.02342	5.78401
3.24794	1.02342	5.78094
3.31855	1.02342	5.78191
3.38915	1.02342	5.78161
3.45976	1.02342	5.78026
3.53037	1.02342	5.78047
3.60098	1.02342	5.77975
3.67158	1.02342	5.78041
3.74219	1.02342	5.78015
3.8128	1.02342	5.78144
3.8834	1.02342	5.78164
3.95401	1.02342	5.7808
4.02462	1.02342	5.78403
4.09523	1.02342	5.78449
4.16583	1.02342	5.78207
4.23644	1.02342	5.78185
4.30705	1.02342	5.78151
4.37766	1.02342	5.78298
4.44826	1.02342	5.78438
4.51887	1.02342	5.78812
4.58948	1.02342	5.78815
4.66009	1.02342	5.78401
4.73069	1.02342	5.78822
4.8013	1.02342	5.78774
4.87191	1.02342	5.78464
4.94252	1.02342	5.78355
5.01312	1.02342	5.78225
5.08373	1.02342	5.78249
5.15434	1.02342	5.78262
5.22494	1.02342	5.78476
5.29555	1.02342	5.78427
5.36616	1.02342	5.78096
5.43677	1.02342	5.78178
5.50737	1.02342	5.78163
5.57798	1.02342	5.78021
5.64859	1.02342	5.78051
5.7192	1.02342	5.7797
5.7898	1.02342	5.78046
5.86041	1.02342	5.78012
5.93102	1.02342	5.78157
6.00163	1.02342	5.78161
6.07223	1.02342	5.78049
6.14284	1.02342	5.78439
6.21345	1.02342	5.78466
6.28405	1.02342	5.78216
6.35466	1.02342	5.7818
6.42527	1.02342	5.78159
6.49588	1.02342	5.7829
6.56648	1.02342	5.78427
6.63709	1.02342	5.78774
6.7077	1.02342	5.78846
6.77831	1.02342	5.78427
6.84891	1.02342	5.78788
6.91952	1.02342	5.78766
6.99013	1.02342	5.78456
7.06074	1.02342	5.78363
7.13134	1.02342	5.78221
7.20195	1.02342	5.78257
7.27256	1.02342	5.78277
7.34317	1.02342	5.78507
7.41377	1.02342	5.78401
7.48438	1.02342	5.78094
7.55499	1.02342	5.78191
7.62559	1.02342	5.78161
7.6962	1.02342	5.78026
7.76681	1.02342	5.78047
7.83742	1.02342	5.77975
7.90802	1.02342	5.78041
7.97863	1.02342	5.78015
8.04924	1.02342	5.78143
8.11985	1.02342	5.78164
8.19045	1.02342	5.7808
8.26106	1.02342	5.78403
8.33167	1.02342	5.78449
8.40228	1.02342	5.78207
8.47288	1.02342	5.78232
0.0706074	1.09652	5.78305
0.141215	1.09652	5.78267
0.211822	1.09652	5.78217
0.282429	1.09652	5.77906
0.353037	1.09652	5.77953
0.423644	1.09652	5.78402
0.494252	1.09652	5.7796
0.564859	1.09652	5.7797
0.635466	1.09652	5.78226
0.706074	1.09652	5.78252
0.776681	1.09652	5.78281
0.847288	1.09652	5.78135
0.917896	1.09652	5.77992
0.988503	1.09652	5.77639
1.05911	1.09652	5.77563
1.12972	1.09652	5.77784
1.20033	1.09652	5.7759
1.27093	1.09652	5.77516
1.34154	1.09652	5.77594
1.41215	1.09652	5.77519
1.48275	1.09652	5.77583
1.55336	1.09652	5.77512
1.62397	1.09652	5.7758
1.69458	1.09652	5.77487
1.76518	1.09652	5.77563
1.83579	1.09652	5.77781
1.9064	1.09652	5.77494
1.97701	1.09652	5.77591
2.04761	1.09652	5.77982
2.11822	1.09652	5.78151
2.18883	1.09652	5.78299
2.25944	1.09652	5.78277
2.33004	1.09652	5.78231
2.40065	1.09652	5.77947
2.47126	1.09652	5.77924
2.54186	1.09652	5.78377
2.61247	1.09652	5.77997
2.68308	1.09652	5.77981
2.75369	1.09652	5.78237
2.82429	1.09652	5.78247
2.8949	1.09652	5.78288
2.96551	1.09652	5.7813
3.03612	1.09652	5.77979
3.10672	1.09652	5.7761
3.17733	1.09652	5.77592
3.24794	1.09652	5.77788
3.31855	1.09652	5.77578
3.38915	1.09652	5.7752
3.45976	1.09652	5.77591
3.53037	1.09652	5.77524
3.60098	1.09652	5.77578
3.67158	1.09652	5.77517
3.74219	1.09652	5.77576
3.8128	1.09652	5.775
3.8834	1.09652	5.77559
3.95401	1.09652	5.77748
4.02462	1.09652	5.77529
4.09523	1.09652	5.77606
4.16583	1.09652	5.77988
4.23644	1.09652	5.78144
4.30705	1.09652	5.78305
4.37766	1.09652	5.78267
4.44826	1.09652	5.78217
4.51887	1.09652	5.77906
4.58948	1.09652	5.77953
4.66009	1.09652	5.78403
4.73069	1.09652	5.7796
4.8013	1.09652	5.7797
4.87191	1.09652	5.78226
4.94252	1.09652	5.78252
5.01312	1.09652	5.78281
5.08373	1.09652	5.78136
5.15434	1.09652	5.77992
5.22494	1.09652	5.77639
5.29555	1.09652	5.77563
5.36616	1.09652	5.77784
5.43677	1.09652	5.7759
5.50737	1.09652	5.77516
5.57798	1.09652	5.77594
5.64859	1.09652	5.77519
5.7192	1.09652	5.77583
5.7898	1.09652	5.77512
5.86041	1.09652	5.7758
5.93102	1.09652	5.77487
6.00163	1.09652	5.77563
6.07223	1.09652	5.77781
6.14284	1.09652	5.77494
6.21345	1.09652	5.77591
6.28405	1.09652	5.77982
6.35466	1.09652	5.78151
6.42527	1.09652	5.78299
6.49588	1.09652	5.78277
6.56648	1.09652	5.78231
6.63709	1.09652	5.77947
6.7077	1.09652	5.77924
6.77831	1.09652	5.78377
6.84891	1.09652	5.77997
6.91952	1.09652	5.77981
6.99013	1.09652	5.78237
7.06074	1.09652	5.78247
7.13134	1.09652	5.78288
7.20195	1.09652	5.7813
7.27256	1.09652	5.77979
7.34317	1.09652	5.7761
7.41377	1.09652	5.77592
7.48438	1.09652	5.77788
7.55499	1.09652	5.77578
7.62559	1.09652	5.7752
7.6962	1.09652	5.7759
7.76681	1.09652	5.77524
7.83742	1.09652	5.77578
7.90802	1.09652	5.77517
7.97863	1.09652	5.77575
8.04924	1.09652	5.775
8.11985	1.09652	5.77559
8.19045	1.09652	5.77748
8.26106	1.09652	5.77529
8.33167	1.09652	5.77606
8.40228	1.09652	5.77988
8.47288	1.09652	5.78083
0.0706074	1.16962	5.76971
0.141215	1.16962	5.7714
0.211822	1.16962	5.77303
0.282429	1.16962	5.77709
0.353037	1.16962	5.77714
0.423644	1.16962	5.77274
0.494252	1.16962	5.77723
0.564859	1.16962	5.77673
0.635466	1.16962	5.77337
0.706074	1.16962	5.77211
0.776681	1.16962	5.77061
0.847288	1.16962	5.77075
0.917896	1.16962	5.77078
0.988503	1.16962	5.77294
1.05911	1.16962	5.77225
1.12972	1.16962	5.76862
